stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2017-06-13 18:00:00,2017,6,13,18,0,2,0.0,0.0,0.0,60.116666666666674
2017-06-13 19:00:00,2017,6,13,19,0,2,0.0,0.0,0.0,66.45
2017-06-13 20:00:00,2017,6,13,20,0,2,0.0,0.0,0.0,67.65
2017-06-13 21:00:00,2017,6,13,21,0,2,0.0,0.0,0.0,66.77499999999999
2017-06-13 22:00:00,2017,6,13,22,0,2,0.0,0.0,0.0,66.79166666666667
2017-06-13 23:00:00,2017,6,13,23,0,2,0.0,0.0,0.0,67.5
2017-06-14 00:00:00,2017,6,14,0,0,3,0.0,0.0,0.0,66.64999999999999
2017-06-14 01:00:00,2017,6,14,1,0,3,0.0,0.0,0.0,66.24166666666666
2017-06-14 02:00:00,2017,6,14,2,0,3,0.0,0.0,0.0,66.13333333333334
2017-06-14 03:00:00,2017,6,14,3,0,3,0.0,0.0,0.0,65.63333333333333
2017-06-14 04:00:00,2017,6,14,4,0,3,0.0,0.0,0.0,65.41666666666666
2017-06-14 05:00:00,2017,6,14,5,0,3,0.0,0.0,0.0,67.43333333333334
2017-06-14 06:00:00,2017,6,14,6,0,3,0.0,0.0,0.0,60.84166666666667
2017-06-14 07:00:00,2017,6,14,7,0,3,0.0,0.0,0.0,58.24999999999999
2017-06-14 08:00:00,2017,6,14,8,0,3,0.0,0.0,0.0,58.48333333333333
2017-06-14 09:00:00,2017,6,14,9,0,3,0.0,0.0,0.0,59.01666666666667
2017-06-14 10:00:00,2017,6,14,10,0,3,0.0,0.0,0.0,54.75
2017-06-14 11:00:00,2017,6,14,11,0,3,0.0,0.0,0.0,56.93333333333334
2017-06-14 12:00:00,2017,6,14,12,0,3,0.0,0.0,0.0,59.89166666666666
2017-06-14 13:00:00,2017,6,14,13,0,3,0.0,0.0,0.0,60.94166666666667
2017-06-14 14:00:00,2017,6,14,14,0,3,0.0,0.0,0.0,57.158333333333324
2017-06-14 15:00:00,2017,6,14,15,0,3,0.0,0.0,0.0,37.74166666666667
2017-06-14 16:00:00,2017,6,14,16,0,3,0.0,0.0,0.0,44.324999999999996
2017-06-14 17:00:00,2017,6,14,17,0,3,0.0,0.0,0.0,54.05833333333333
2017-06-14 18:00:00,2017,6,14,18,0,3,0.0,0.0,0.0,60.44166666666667
2017-06-14 19:00:00,2017,6,14,19,0,3,0.0,0.0,0.0,66.39999999999999
2017-06-14 20:00:00,2017,6,14,20,0,3,0.0,0.0,0.0,67.33333333333333
2017-06-14 21:00:00,2017,6,14,21,0,3,0.0,0.0,0.0,66.83333333333333
2017-06-14 22:00:00,2017,6,14,22,0,3,0.0,0.0,0.0,67.075
2017-06-14 23:00:00,2017,6,14,23,0,3,0.0,0.0,0.0,65.45
2017-06-15 00:00:00,2017,6,15,0,0,4,0.0,0.0,0.0,66.25
2017-06-15 01:00:00,2017,6,15,1,0,4,0.0,0.0,0.0,66.25833333333334
2017-06-15 02:00:00,2017,6,15,2,0,4,0.0,0.0,0.0,65.37499999999999
2017-06-15 03:00:00,2017,6,15,3,0,4,0.0,0.0,0.0,65.73333333333333
2017-06-15 04:00:00,2017,6,15,4,0,4,0.0,0.0,0.0,64.70833333333333
2017-06-15 05:00:00,2017,6,15,5,0,4,0.0,0.0,0.0,68.45833333333333
2017-06-15 06:00:00,2017,6,15,6,0,4,0.0,0.0,0.0,60.433333333333344
2017-06-15 07:00:00,2017,6,15,7,0,4,0.0,0.0,0.0,59.90833333333334
2017-06-15 08:00:00,2017,6,15,8,0,4,0.0,0.0,0.0,58.349999999999994
2017-06-15 09:00:00,2017,6,15,9,0,4,0.0,0.0,0.0,61.199999999999996
2017-06-15 10:00:00,2017,6,15,10,0,4,0.0,0.0,0.0,56.21666666666667
2017-06-15 11:00:00,2017,6,15,11,0,4,0.0,0.0,0.0,56.583333333333336
2017-06-15 12:00:00,2017,6,15,12,0,4,0.0,0.0,0.0,59.70000000000001
2017-06-15 13:00:00,2017,6,15,13,0,4,0.0,0.0,0.0,58.62499999999999
2017-06-15 14:00:00,2017,6,15,14,0,4,0.0,0.0,0.0,45.53333333333334
2017-06-15 15:00:00,2017,6,15,15,0,4,0.0,0.0,0.0,28.025000000000002
2017-06-15 16:00:00,2017,6,15,16,0,4,0.0,0.0,0.0,38.85
2017-06-15 17:00:00,2017,6,15,17,0,4,0.0,0.0,0.0,44.87500000000001
2017-06-15 18:00:00,2017,6,15,18,0,4,0.0,0.0,0.0,56.291666666666664
2017-06-15 19:00:00,2017,6,15,19,0,4,0.0,0.0,0.0,63.91666666666668
2017-06-15 20:00:00,2017,6,15,20,0,4,0.0,0.0,0.0,67.13333333333334
2017-06-15 21:00:00,2017,6,15,21,0,4,0.0,0.0,0.0,66.73333333333333
2017-06-15 22:00:00,2017,6,15,22,0,4,0.0,0.0,0.0,67.43333333333332
2017-06-15 23:00:00,2017,6,15,23,0,4,0.0,0.0,0.0,67.71666666666667
2017-06-16 00:00:00,2017,6,16,0,0,5,0.0,0.0,0.0,67.24999999999999
2017-06-16 01:00:00,2017,6,16,1,0,5,0.0,0.0,0.0,66.39166666666667
2017-06-16 02:00:00,2017,6,16,2,0,5,0.0,0.0,0.0,66.3
2017-06-16 03:00:00,2017,6,16,3,0,5,0.0,0.0,0.0,66.46666666666665
2017-06-16 04:00:00,2017,6,16,4,0,5,0.0,0.0,0.0,62.20833333333332
2017-06-16 05:00:00,2017,6,16,5,0,5,0.0,0.0,0.0,67.10833333333332
2017-06-16 06:00:00,2017,6,16,6,0,5,0.0,0.0,0.0,61.349999999999994
2017-06-16 07:00:00,2017,6,16,7,0,5,0.0,0.0,0.0,57.025
2017-06-16 08:00:00,2017,6,16,8,0,5,0.0,0.0,0.0,58.82500000000001
2017-06-16 09:00:00,2017,6,16,9,0,5,0.0,0.0,0.0,57.724999999999994
2017-06-16 10:00:00,2017,6,16,10,0,5,0.0,0.0,0.0,49.10833333333333
2017-06-16 11:00:00,2017,6,16,11,0,5,0.0,0.0,0.0,18.566666666666666
2017-06-16 12:00:00,2017,6,16,12,0,5,0.0,0.0,0.0,15.741666666666667
2017-06-16 13:00:00,2017,6,16,13,0,5,0.0,0.0,0.0,13.633333333333331
2017-06-16 14:00:00,2017,6,16,14,0,5,0.0,0.0,0.0,11.4
2017-06-16 15:00:00,2017,6,16,15,0,5,0.0,0.0,0.0,12.30833333333333
2017-06-16 16:00:00,2017,6,16,16,0,5,0.0,0.0,0.0,15.849999999999996
2017-06-16 17:00:00,2017,6,16,17,0,5,0.0,0.0,0.0,44.56666666666666
2017-06-16 18:00:00,2017,6,16,18,0,5,0.0,0.0,0.0,64.55833333333332
2017-06-16 19:00:00,2017,6,16,19,0,5,0.0,0.0,0.0,66.01666666666667
2017-06-16 20:00:00,2017,6,16,20,0,5,0.0,0.0,0.0,65.76666666666667
2017-06-16 21:00:00,2017,6,16,21,0,5,0.0,0.0,0.0,65.81666666666666
2017-06-16 22:00:00,2017,6,16,22,0,5,0.0,0.0,0.0,65.675
2017-06-16 23:00:00,2017,6,16,23,0,5,0.0,0.0,0.0,65.86666666666667
2017-06-17 00:00:00,2017,6,17,0,0,6,0.0,0.0,0.0,66.61666666666666
2017-06-17 01:00:00,2017,6,17,1,0,6,0.0,0.0,0.0,66.63333333333333
2017-06-17 02:00:00,2017,6,17,2,0,6,0.0,0.0,0.0,65.86666666666666
2017-06-17 03:00:00,2017,6,17,3,0,6,0.0,0.0,0.0,66.18333333333332
2017-06-17 04:00:00,2017,6,17,4,0,6,0.0,0.0,0.0,64.575
2017-06-17 05:00:00,2017,6,17,5,0,6,0.0,0.0,0.0,65.675
2017-06-17 06:00:00,2017,6,17,6,0,6,0.0,0.0,0.0,66.67500000000001
2017-06-17 07:00:00,2017,6,17,7,0,6,0.0,0.0,0.0,65.65833333333333
2017-06-17 08:00:00,2017,6,17,8,0,6,0.0,0.0,0.0,47.36666666666667
2017-06-17 09:00:00,2017,6,17,9,0,6,0.0,0.0,0.0,9.608333333333334
2017-06-17 10:00:00,2017,6,17,10,0,6,0.0,0.0,0.0,3.7083333333333335
2017-06-17 11:00:00,2017,6,17,11,0,6,0.0,0.0,0.0,3.0416666666666674
2017-06-17 12:00:00,2017,6,17,12,0,6,0.0,0.0,0.0,3.016666666666667
2017-06-17 13:00:00,2017,6,17,13,0,6,0.0,0.0,0.0,3.458333333333334
2017-06-17 14:00:00,2017,6,17,14,0,6,0.0,0.0,0.0,5.049999999999999
2017-06-17 15:00:00,2017,6,17,15,0,6,0.0,0.0,0.0,8.658333333333333
2017-06-17 16:00:00,2017,6,17,16,0,6,0.0,0.0,0.0,48.25
2017-06-17 17:00:00,2017,6,17,17,0,6,0.0,0.0,0.0,65.28333333333333
2017-06-17 18:00:00,2017,6,17,18,0,6,0.0,0.0,0.0,67.14999999999999
2017-06-17 19:00:00,2017,6,17,19,0,6,0.0,0.0,0.0,67.025
2017-06-17 20:00:00,2017,6,17,20,0,6,0.0,0.0,0.0,66.90833333333335
2017-06-17 21:00:00,2017,6,17,21,0,6,0.0,0.0,0.0,66.31666666666666
2017-06-17 22:00:00,2017,6,17,22,0,6,0.0,0.0,0.0,66.425
2017-06-17 23:00:00,2017,6,17,23,0,6,0.0,0.0,0.0,66.97500000000001
2017-06-18 00:00:00,2017,6,18,0,0,7,0.0,0.0,0.0,66.95833333333333
2017-06-18 01:00:00,2017,6,18,1,0,7,0.0,0.0,0.0,66.325
2017-06-18 02:00:00,2017,6,18,2,0,7,0.0,0.0,0.0,65.73333333333333
2017-06-18 03:00:00,2017,6,18,3,0,7,0.0,0.0,0.0,65.93333333333334
2017-06-18 04:00:00,2017,6,18,4,0,7,0.0,0.0,0.0,65.41666666666667
2017-06-18 05:00:00,2017,6,18,5,0,7,0.0,0.0,0.0,66.14166666666668
2017-06-18 06:00:00,2017,6,18,6,0,7,0.0,0.0,0.0,66.525
2017-06-18 07:00:00,2017,6,18,7,0,7,0.0,0.0,0.0,67.8
2017-06-18 08:00:00,2017,6,18,8,0,7,0.0,0.0,0.0,60.225
2017-06-18 09:00:00,2017,6,18,9,0,7,0.0,0.0,0.0,10.758333333333333
2017-06-18 10:00:00,2017,6,18,10,0,7,0.0,0.0,0.0,3.975
2017-06-18 11:00:00,2017,6,18,11,0,7,0.0,0.0,0.0,28.500000000000004
2017-06-18 12:00:00,2017,6,18,12,0,7,0.0,0.0,0.0,5.95
2017-06-18 13:00:00,2017,6,18,13,0,7,0.0,0.0,0.0,7.224999999999999
2017-06-18 14:00:00,2017,6,18,14,0,7,0.0,0.0,0.0,43.125
2017-06-18 15:00:00,2017,6,18,15,0,7,0.0,0.0,0.0,64.13333333333334
2017-06-18 16:00:00,2017,6,18,16,0,7,0.0,0.0,0.0,67.65833333333333
2017-06-18 17:00:00,2017,6,18,17,0,7,0.0,0.0,0.0,67.39166666666667
2017-06-18 18:00:00,2017,6,18,18,0,7,0.0,0.0,0.0,66.75833333333333
2017-06-18 19:00:00,2017,6,18,19,0,7,0.0,0.0,0.0,66.69166666666668
2017-06-18 20:00:00,2017,6,18,20,0,7,0.0,0.0,0.0,66.96666666666667
2017-06-18 21:00:00,2017,6,18,21,0,7,0.0,0.0,0.0,73.30833333333334
2017-06-18 22:00:00,2017,6,18,22,0,7,0.0,0.0,0.0,70.58333333333333
2017-06-18 23:00:00,2017,6,18,23,0,7,0.0,0.0,0.0,65.80000000000001
2017-06-19 00:00:00,2017,6,19,0,0,1,0.0,0.0,0.0,65.94166666666668
2017-06-19 01:00:00,2017,6,19,1,0,1,0.0,0.0,0.0,65.8
2017-06-19 02:00:00,2017,6,19,2,0,1,0.0,0.0,0.0,66.21666666666667
2017-06-19 03:00:00,2017,6,19,3,0,1,0.0,0.0,0.0,65.16666666666666
2017-06-19 04:00:00,2017,6,19,4,0,1,0.0,0.0,0.0,64.01666666666667
2017-06-19 05:00:00,2017,6,19,5,0,1,0.0,0.0,0.0,66.51666666666667
2017-06-19 06:00:00,2017,6,19,6,0,1,0.0,0.0,0.0,61.00833333333333
2017-06-19 07:00:00,2017,6,19,7,0,1,0.0,0.0,0.0,57.6
2017-06-19 08:00:00,2017,6,19,8,0,1,0.0,0.0,0.0,56.45833333333332
2017-06-19 09:00:00,2017,6,19,9,0,1,0.0,0.0,0.0,57.65
2017-06-19 10:00:00,2017,6,19,10,0,1,0.0,0.0,0.0,57.71666666666666
2017-06-19 11:00:00,2017,6,19,11,0,1,0.0,0.0,0.0,63.574999999999996
2017-06-19 12:00:00,2017,6,19,12,0,1,0.0,0.0,0.0,72.46666666666667
2017-06-19 13:00:00,2017,6,19,13,0,1,0.0,0.0,0.0,66.78333333333333
2017-06-19 14:00:00,2017,6,19,14,0,1,0.0,0.0,0.0,65.23333333333333
2017-06-19 15:00:00,2017,6,19,15,0,1,0.0,0.0,0.0,53.40833333333334
2017-06-19 16:00:00,2017,6,19,16,0,1,0.0,0.0,0.0,60.55833333333334
2017-06-19 17:00:00,2017,6,19,17,0,1,0.0,0.0,0.0,63.92499999999999
2017-06-19 18:00:00,2017,6,19,18,0,1,0.0,0.0,0.0,64.99166666666667
2017-06-19 19:00:00,2017,6,19,19,0,1,0.0,0.0,0.0,66.90833333333335
2017-06-19 20:00:00,2017,6,19,20,0,1,0.0,0.0,0.0,71.14166666666667
2017-06-19 21:00:00,2017,6,19,21,0,1,0.0,0.0,0.0,65.37500000000001
2017-06-19 22:00:00,2017,6,19,22,0,1,0.0,0.0,0.0,66.33333333333333
2017-06-19 23:00:00,2017,6,19,23,0,1,0.0,0.0,0.0,66.54166666666667
2017-06-20 00:00:00,2017,6,20,0,0,2,0.0,0.0,0.0,66.48333333333333
2017-06-20 01:00:00,2017,6,20,1,0,2,0.0,0.0,0.0,66.28333333333332
2017-06-20 02:00:00,2017,6,20,2,0,2,0.0,0.0,0.0,65.7
2017-06-20 03:00:00,2017,6,20,3,0,2,0.0,0.0,0.0,66.01666666666667
2017-06-20 04:00:00,2017,6,20,4,0,2,0.0,0.0,0.0,65.14166666666667
2017-06-20 05:00:00,2017,6,20,5,0,2,0.0,0.0,0.0,67.62500000000001
2017-06-20 06:00:00,2017,6,20,6,0,2,0.0,0.0,0.0,62.07499999999999
2017-06-20 07:00:00,2017,6,20,7,0,2,0.0,0.0,0.0,57.75833333333333
2017-06-20 08:00:00,2017,6,20,8,0,2,0.0,0.0,0.0,57.11666666666667
2017-06-20 09:00:00,2017,6,20,9,0,2,0.0,0.0,0.0,59.56666666666667
2017-06-20 10:00:00,2017,6,20,10,0,2,0.0,0.0,0.0,60.29166666666668
2017-06-20 11:00:00,2017,6,20,11,0,2,0.0,0.0,0.0,61.25
2017-06-20 12:00:00,2017,6,20,12,0,2,0.0,0.0,0.0,37.43333333333333
2017-06-20 13:00:00,2017,6,20,13,0,2,0.0,0.0,0.0,59.10833333333334
2017-06-20 14:00:00,2017,6,20,14,0,2,0.0,0.0,0.0,43.00833333333333
2017-06-20 15:00:00,2017,6,20,15,0,2,0.0,0.0,0.0,43.15833333333333
2017-06-20 16:00:00,2017,6,20,16,0,2,0.0,0.0,0.0,49.01666666666667
2017-06-20 17:00:00,2017,6,20,17,0,2,0.0,0.0,0.0,36.06666666666666
2017-06-20 18:00:00,2017,6,20,18,0,2,0.0,0.0,0.0,51.86666666666667
2017-06-20 19:00:00,2017,6,20,19,0,2,0.0,0.0,0.0,66.00000000000001
2017-06-20 20:00:00,2017,6,20,20,0,2,0.0,0.0,0.0,66.41666666666667
2017-06-20 21:00:00,2017,6,20,21,0,2,0.0,0.0,0.0,66.8
2017-06-20 22:00:00,2017,6,20,22,0,2,0.0,0.0,0.0,67.45
2017-06-20 23:00:00,2017,6,20,23,0,2,0.0,0.0,0.0,67.24999999999999
2017-06-21 00:00:00,2017,6,21,0,0,3,0.0,0.0,0.0,66.09166666666665
2017-06-21 01:00:00,2017,6,21,1,0,3,0.0,0.0,0.0,66.04166666666667
2017-06-21 02:00:00,2017,6,21,2,0,3,0.0,0.0,0.0,65.72500000000001
2017-06-21 03:00:00,2017,6,21,3,0,3,0.0,0.0,0.0,65.85000000000001
2017-06-21 04:00:00,2017,6,21,4,0,3,0.0,0.0,0.0,66.25833333333333
2017-06-21 05:00:00,2017,6,21,5,0,3,0.0,0.0,0.0,66.14999999999999
2017-06-21 06:00:00,2017,6,21,6,0,3,0.0,0.0,0.0,61.63333333333333
2017-06-21 07:00:00,2017,6,21,7,0,3,0.0,0.0,0.0,59.33333333333334
2017-06-21 08:00:00,2017,6,21,8,0,3,0.0,0.0,0.0,56.18333333333333
2017-06-21 09:00:00,2017,6,21,9,0,3,0.0,0.0,0.0,58.16666666666666
2017-06-21 10:00:00,2017,6,21,10,0,3,0.0,0.0,0.0,58.375
2017-06-21 11:00:00,2017,6,21,11,0,3,0.0,0.0,0.0,40.43333333333333
2017-06-21 12:00:00,2017,6,21,12,0,3,0.0,0.0,0.0,35.59166666666666
2017-06-21 13:00:00,2017,6,21,13,0,3,0.0,0.0,0.0,57.974999999999994
2017-06-21 14:00:00,2017,6,21,14,0,3,0.0,0.0,0.0,34.33333333333333
2017-06-21 15:00:00,2017,6,21,15,0,3,0.0,0.0,0.0,50.03333333333333
2017-06-21 16:00:00,2017,6,21,16,0,3,0.0,0.0,0.0,51.025
2017-06-21 17:00:00,2017,6,21,17,0,3,0.0,0.0,0.0,61.21666666666667
2017-06-21 18:00:00,2017,6,21,18,0,3,0.0,0.0,0.0,63.933333333333344
2017-06-21 19:00:00,2017,6,21,19,0,3,0.0,0.0,0.0,66.40833333333333
2017-06-21 20:00:00,2017,6,21,20,0,3,0.0,0.0,0.0,63.71666666666666
2017-06-21 21:00:00,2017,6,21,21,0,3,0.0,0.0,0.0,64.1
2017-06-21 22:00:00,2017,6,21,22,0,3,0.0,0.0,0.0,67.06666666666666
2017-06-21 23:00:00,2017,6,21,23,0,3,0.0,0.0,0.0,67.20833333333333
2017-06-22 00:00:00,2017,6,22,0,0,4,0.0,0.0,0.0,66.65833333333333
2017-06-22 01:00:00,2017,6,22,1,0,4,0.0,0.0,0.0,65.31666666666668
2017-06-22 02:00:00,2017,6,22,2,0,4,0.0,0.0,0.0,66.24999999999999
2017-06-22 03:00:00,2017,6,22,3,0,4,0.0,0.0,0.0,65.59166666666667
2017-06-22 04:00:00,2017,6,22,4,0,4,0.0,0.0,0.0,64.86666666666667
2017-06-22 05:00:00,2017,6,22,5,0,4,0.0,0.0,0.0,67.13333333333331
2017-06-22 06:00:00,2017,6,22,6,0,4,0.0,0.0,0.0,60.78333333333334
2017-06-22 07:00:00,2017,6,22,7,0,4,0.0,0.0,0.0,58.366666666666674
2017-06-22 08:00:00,2017,6,22,8,0,4,0.0,0.0,0.0,57.4
2017-06-22 09:00:00,2017,6,22,9,0,4,0.0,0.0,0.0,60.05833333333334
2017-06-22 10:00:00,2017,6,22,10,0,4,0.0,0.0,0.0,44.31666666666667
2017-06-22 11:00:00,2017,6,22,11,0,4,0.0,0.0,0.0,19.425
2017-06-22 12:00:00,2017,6,22,12,0,4,0.0,0.0,0.0,18.34166666666667
2017-06-22 13:00:00,2017,6,22,13,0,4,0.0,0.0,0.0,21.49166666666667
2017-06-22 14:00:00,2017,6,22,14,0,4,0.0,0.0,0.0,21.525000000000002
2017-06-22 15:00:00,2017,6,22,15,0,4,0.0,0.0,0.0,26.575000000000003
2017-06-22 16:00:00,2017,6,22,16,0,4,0.0,0.0,0.0,31.96666666666667
2017-06-22 17:00:00,2017,6,22,17,0,4,0.0,0.0,0.0,51.81666666666666
2017-06-22 18:00:00,2017,6,22,18,0,4,0.0,0.0,0.0,63.15833333333334
2017-06-22 19:00:00,2017,6,22,19,0,4,0.0,0.0,0.0,63.099999999999994
2017-06-22 20:00:00,2017,6,22,20,0,4,0.0,0.0,0.0,66.16666666666667
2017-06-22 21:00:00,2017,6,22,21,0,4,0.0,0.0,0.0,66.51666666666667
2017-06-22 22:00:00,2017,6,22,22,0,4,0.0,0.0,0.0,67.425
2017-06-22 23:00:00,2017,6,22,23,0,4,0.0,0.0,0.0,67.31666666666668
2017-06-23 00:00:00,2017,6,23,0,0,5,0.0,0.0,0.0,66.77499999999999
2017-06-23 01:00:00,2017,6,23,1,0,5,0.0,0.0,0.0,65.70833333333333
2017-06-23 02:00:00,2017,6,23,2,0,5,0.0,0.0,0.0,65.70833333333333
2017-06-23 03:00:00,2017,6,23,3,0,5,0.0,0.0,0.0,65.26666666666667
2017-06-23 04:00:00,2017,6,23,4,0,5,0.0,0.0,0.0,64.84166666666665
2017-06-23 05:00:00,2017,6,23,5,0,5,0.0,0.0,0.0,67.175
2017-06-23 06:00:00,2017,6,23,6,0,5,0.0,0.0,0.0,61.416666666666664
2017-06-23 07:00:00,2017,6,23,7,0,5,0.0,0.0,0.0,58.625
2017-06-23 08:00:00,2017,6,23,8,0,5,0.0,0.0,0.0,57.74166666666665
2017-06-23 09:00:00,2017,6,23,9,0,5,0.0,0.0,0.0,57.06666666666667
2017-06-23 10:00:00,2017,6,23,10,0,5,0.0,0.0,0.0,58.125
2017-06-23 11:00:00,2017,6,23,11,0,5,0.0,0.0,0.0,46.42499999999999
2017-06-23 12:00:00,2017,6,23,12,0,5,0.0,0.0,0.0,33.11666666666667
2017-06-23 13:00:00,2017,6,23,13,0,5,0.0,0.0,0.0,19.924999999999997
2017-06-23 14:00:00,2017,6,23,14,0,5,0.0,0.0,0.0,17.074999999999996
2017-06-23 15:00:00,2017,6,23,15,0,5,0.0,0.0,0.0,13.391666666666667
2017-06-23 16:00:00,2017,6,23,16,0,5,0.0,0.0,0.0,16.066666666666666
2017-06-23 17:00:00,2017,6,23,17,0,5,0.0,0.0,0.0,58.42499999999999
2017-06-23 18:00:00,2017,6,23,18,0,5,0.0,0.0,0.0,62.541666666666664
2017-06-23 19:00:00,2017,6,23,19,0,5,0.0,0.0,0.0,64.2
2017-06-23 20:00:00,2017,6,23,20,0,5,0.0,0.0,0.0,64.67500000000001
2017-06-23 21:00:00,2017,6,23,21,0,5,0.0,0.0,0.0,65.32500000000002
2017-06-23 22:00:00,2017,6,23,22,0,5,0.0,0.0,0.0,66.15833333333335
2017-06-23 23:00:00,2017,6,23,23,0,5,0.0,0.0,0.0,66.15833333333333
2017-06-24 00:00:00,2017,6,24,0,0,6,0.0,0.0,0.0,66.21666666666665
2017-06-24 01:00:00,2017,6,24,1,0,6,0.0,0.0,0.0,66.59166666666667
2017-06-24 02:00:00,2017,6,24,2,0,6,0.0,0.0,0.0,65.6
2017-06-24 03:00:00,2017,6,24,3,0,6,0.0,0.0,0.0,65.99166666666666
2017-06-24 04:00:00,2017,6,24,4,0,6,0.0,0.0,0.0,64.61666666666667
2017-06-24 05:00:00,2017,6,24,5,0,6,0.0,0.0,0.0,66.39999999999999
2017-06-24 06:00:00,2017,6,24,6,0,6,0.0,0.0,0.0,64.35833333333333
2017-06-24 07:00:00,2017,6,24,7,0,6,0.0,0.0,0.0,64.875
2017-06-24 08:00:00,2017,6,24,8,0,6,0.0,0.0,0.0,57.099999999999994
2017-06-24 09:00:00,2017,6,24,9,0,6,0.0,0.0,0.0,14.79166666666667
2017-06-24 10:00:00,2017,6,24,10,0,6,0.0,0.0,0.0,7.366666666666666
2017-06-24 11:00:00,2017,6,24,11,0,6,0.0,0.0,0.0,7.466666666666666
2017-06-24 12:00:00,2017,6,24,12,0,6,0.0,0.0,0.0,9.558333333333335
2017-06-24 13:00:00,2017,6,24,13,0,6,0.0,0.0,0.0,30.79166666666667
2017-06-24 14:00:00,2017,6,24,14,0,6,0.0,0.0,0.0,22.40833333333333
2017-06-24 15:00:00,2017,6,24,15,0,6,0.0,0.0,0.0,59.28333333333333
2017-06-24 16:00:00,2017,6,24,16,0,6,0.0,0.0,0.0,65.85
2017-06-24 17:00:00,2017,6,24,17,0,6,0.0,0.0,0.0,66.51666666666667
2017-06-24 18:00:00,2017,6,24,18,0,6,0.0,0.0,0.0,67.075
2017-06-24 19:00:00,2017,6,24,19,0,6,0.0,0.0,0.0,66.84166666666668
2017-06-24 20:00:00,2017,6,24,20,0,6,0.0,0.0,0.0,66.825
2017-06-24 21:00:00,2017,6,24,21,0,6,0.0,0.0,0.0,66.225
2017-06-24 22:00:00,2017,6,24,22,0,6,0.0,0.0,0.0,66.19166666666666
2017-06-24 23:00:00,2017,6,24,23,0,6,0.0,0.0,0.0,66.19999999999999
2017-06-25 00:00:00,2017,6,25,0,0,7,0.0,0.0,0.0,67.70000000000002
2017-06-25 01:00:00,2017,6,25,1,0,7,0.0,0.0,0.0,66.43333333333334
2017-06-25 02:00:00,2017,6,25,2,0,7,0.0,0.0,0.0,66.2
2017-06-25 03:00:00,2017,6,25,3,0,7,0.0,0.0,0.0,65.95833333333333
2017-06-25 04:00:00,2017,6,25,4,0,7,0.0,0.0,0.0,65.48333333333333
2017-06-25 05:00:00,2017,6,25,5,0,7,0.0,0.0,0.0,66.3
2017-06-25 06:00:00,2017,6,25,6,0,7,0.0,0.0,0.0,65.64999999999999
2017-06-25 07:00:00,2017,6,25,7,0,7,0.0,0.0,0.0,43.583333333333336
2017-06-25 08:00:00,2017,6,25,8,0,7,0.0,0.0,0.0,43.824999999999996
2017-06-25 09:00:00,2017,6,25,9,0,7,0.0,0.0,0.0,45.86666666666667
2017-06-25 10:00:00,2017,6,25,10,0,7,0.0,0.0,0.0,42.35833333333334
2017-06-25 11:00:00,2017,6,25,11,0,7,0.0,0.0,0.0,24.274999999999995
2017-06-25 12:00:00,2017,6,25,12,0,7,0.0,0.0,0.0,12.225000000000001
2017-06-25 13:00:00,2017,6,25,13,0,7,0.0,0.0,0.0,20.433333333333334
2017-06-25 14:00:00,2017,6,25,14,0,7,0.0,0.0,0.0,12.075000000000003
2017-06-25 15:00:00,2017,6,25,15,0,7,0.0,0.0,0.0,41.90833333333333
2017-06-25 16:00:00,2017,6,25,16,0,7,0.0,0.0,0.0,44.15
2017-06-25 17:00:00,2017,6,25,17,0,7,0.0,0.0,0.0,45.199999999999996
2017-06-25 18:00:00,2017,6,25,18,0,7,0.0,0.0,0.0,45.291666666666664
2017-06-25 19:00:00,2017,6,25,19,0,7,0.0,0.0,0.0,44.324999999999996
2017-06-25 20:00:00,2017,6,25,20,0,7,0.0,0.0,0.0,44.541666666666664
2017-06-25 21:00:00,2017,6,25,21,0,7,0.0,0.0,0.0,44.375
2017-06-25 22:00:00,2017,6,25,22,0,7,0.0,0.0,0.0,53.93333333333334
2017-06-25 23:00:00,2017,6,25,23,0,7,0.0,0.0,0.0,66.38333333333334
2017-06-26 00:00:00,2017,6,26,0,0,1,0.0,0.0,0.0,66.35833333333332
2017-06-26 01:00:00,2017,6,26,1,0,1,0.0,0.0,0.0,66.55833333333332
2017-06-26 02:00:00,2017,6,26,2,0,1,0.0,0.0,0.0,66.31666666666668
2017-06-26 03:00:00,2017,6,26,3,0,1,0.0,0.0,0.0,66.06666666666668
2017-06-26 04:00:00,2017,6,26,4,0,1,0.0,0.0,0.0,64.90833333333333
2017-06-26 05:00:00,2017,6,26,5,0,1,0.0,0.0,0.0,68.64166666666667
2017-06-26 06:00:00,2017,6,26,6,0,1,0.0,0.0,0.0,41.43333333333333
2017-06-26 07:00:00,2017,6,26,7,0,1,0.0,0.0,0.0,39.65833333333333
2017-06-26 08:00:00,2017,6,26,8,0,1,0.0,0.0,0.0,37.641666666666666
2017-06-26 09:00:00,2017,6,26,9,0,1,0.0,0.0,0.0,39.516666666666666
2017-06-26 10:00:00,2017,6,26,10,0,1,0.0,0.0,0.0,39.95
2017-06-26 11:00:00,2017,6,26,11,0,1,0.0,0.0,0.0,41.050000000000004
2017-06-26 12:00:00,2017,6,26,12,0,1,0.0,0.0,0.0,42.44166666666667
2017-06-26 13:00:00,2017,6,26,13,0,1,0.0,0.0,0.0,41.041666666666664
