stamp,year,month,day,hour,minute,weekday,holiday,timepoint,reserve,label
2016-03-08 10:30:00,2016,3,8,10,30,2,0.0,630,0.0,30.1458288958289
2016-03-08 10:45:00,2016,3,8,10,45,2,0.0,645,0.0,24.36420311420311
2016-03-08 11:00:00,2016,3,8,11,0,2,0.0,660,0.0,26.5317748651082
2016-03-08 11:15:00,2016,3,8,11,15,2,0.0,675,0.0,34.196123362790026
2016-03-08 11:30:00,2016,3,8,11,30,2,0.0,690,0.0,45.858940442273784
2016-03-08 11:45:00,2016,3,8,11,45,2,0.0,705,0.0,45.49959174959175
2016-03-08 12:00:00,2016,3,8,12,0,2,0.0,720,0.0,48.30334455334455
2016-03-08 12:15:00,2016,3,8,12,15,2,0.0,735,0.0,43.618504868504864
2016-03-08 12:30:00,2016,3,8,12,30,2,0.0,750,0.0,46.5011115011115
2016-03-08 12:45:00,2016,3,8,12,45,2,0.0,765,0.0,51.93434443434444
2016-03-08 13:00:00,2016,3,8,13,0,2,0.0,780,0.0,50.06466631466632
2016-03-08 13:15:00,2016,3,8,13,15,2,0.0,795,0.0,46.35167635167635
2016-03-08 13:30:00,2016,3,8,13,30,2,0.0,810,0.0,50.29580529580529
2016-03-08 13:45:00,2016,3,8,13,45,2,0.0,825,0.0,52.02589785923118
2016-03-08 14:00:00,2016,3,8,14,0,2,0.0,840,0.0,49.37856312856312
2016-03-08 14:15:00,2016,3,8,14,15,2,0.0,855,0.0,45.56649848316516
2016-03-08 14:30:00,2016,3,8,14,30,2,0.0,870,0.0,43.94601394601395
2016-03-08 14:45:00,2016,3,8,14,45,2,0.0,885,0.0,41.15756574089908
2016-03-08 15:00:00,2016,3,8,15,0,2,0.0,900,0.0,47.91826250159584
2016-03-08 15:15:00,2016,3,8,15,15,2,0.0,915,0.0,49.23398631731965
2016-03-08 15:30:00,2016,3,8,15,30,2,0.0,930,0.0,47.349412349412354
2016-03-08 15:45:00,2016,3,8,15,45,2,0.0,945,0.0,50.39285872619206
2016-03-08 16:00:00,2016,3,8,16,0,2,0.0,960,0.0,50.103438436771775
2016-03-08 16:15:00,2016,3,8,16,15,2,0.0,975,0.0,42.09363167696501
2016-03-08 16:30:00,2016,3,8,16,30,2,0.0,990,0.0,28.147085230418565
2016-03-08 16:45:00,2016,3,8,16,45,2,0.0,1005,0.0,30.150803900803897
2016-03-08 17:00:00,2016,3,8,17,0,2,0.0,1020,0.0,43.130250630250636
2016-03-08 17:15:00,2016,3,8,17,15,2,0.0,1035,0.0,44.61424294757628
2016-03-08 17:30:00,2016,3,8,17,30,2,0.0,1050,0.0,29.632694216027556
2016-03-08 17:45:00,2016,3,8,17,45,2,0.0,1065,0.0,25.494632161298835
2016-03-08 18:00:00,2016,3,8,18,0,2,0.0,1080,0.0,17.39290864290864
2016-03-08 18:15:00,2016,3,8,18,15,2,0.0,1095,0.0,25.974085974085977
2016-03-08 18:30:00,2016,3,8,18,30,2,0.0,1110,0.0,37.862533279199944
2016-03-08 18:45:00,2016,3,8,18,45,2,0.0,1125,0.0,55.632812716146056
2016-03-08 19:00:00,2016,3,8,19,0,2,0.0,1140,0.0,55.563690563690564
2016-03-08 19:15:00,2016,3,8,19,15,2,0.0,1155,0.0,57.55307671974339
2016-03-08 19:30:00,2016,3,8,19,30,2,0.0,1170,0.0,59.826086492753156
2016-03-08 19:45:00,2016,3,8,19,45,2,0.0,1185,0.0,60.86998545331878
2016-03-08 20:00:00,2016,3,8,20,0,2,0.0,1200,0.0,59.79061520728188
2016-03-08 20:15:00,2016,3,8,20,15,2,0.0,1215,0.0,60.84807043140378
2016-03-08 20:30:00,2016,3,8,20,30,2,0.0,1230,0.0,61.03470520137188
2016-03-08 20:45:00,2016,3,8,20,45,2,0.0,1245,0.0,60.471072137738815
2016-03-08 21:00:00,2016,3,8,21,0,2,0.0,1260,0.0,59.526105359438695
2016-03-08 21:15:00,2016,3,8,21,15,2,0.0,1275,0.0,60.71427863094531
2016-03-08 21:30:00,2016,3,8,21,30,2,0.0,1290,0.0,61.04443854443855
2016-03-08 21:45:00,2016,3,8,21,45,2,0.0,1305,0.0,66.42326975660309
2016-03-08 22:00:00,2016,3,8,22,0,2,0.0,1320,0.0,62.404456571123234
2016-03-08 22:15:00,2016,3,8,22,15,2,0.0,1335,0.0,62.951358784692125
2016-03-08 22:30:00,2016,3,8,22,30,2,0.0,1350,0.0,65.85828169161502
2016-03-08 22:45:00,2016,3,8,22,45,2,0.0,1365,0.0,64.80260480260479
2016-03-08 23:00:00,2016,3,8,23,0,2,0.0,1380,0.0,67.00313908647243
2016-03-08 23:15:00,2016,3,8,23,15,2,0.0,1395,0.0,56.07983149649817
2016-03-08 23:30:00,2016,3,8,23,30,2,0.0,1410,0.0,64.30338930338931
2016-03-08 23:45:00,2016,3,8,23,45,2,0.0,1425,0.0,62.606340939674276
2016-03-09 00:00:00,2016,3,9,0,0,3,0.0,0,0.0,57.75175775175776
2016-03-09 00:15:00,2016,3,9,0,15,3,0.0,15,0.0,52.45451287117956
2016-03-09 00:30:00,2016,3,9,0,30,3,0.0,30,0.0,53.97673606006939
2016-03-09 00:45:00,2016,3,9,0,45,3,0.0,45,0.0,53.24866158199492
2016-03-09 01:00:00,2016,3,9,1,0,3,0.0,60,0.0,60.31962198628866
2016-03-09 01:15:00,2016,3,9,1,15,3,0.0,75,0.0,53.83796842130175
2016-03-09 01:30:00,2016,3,9,1,30,3,0.0,90,0.0,57.96803755137089
2016-03-09 01:45:00,2016,3,9,1,45,3,0.0,105,0.0,58.104901021567684
2016-03-09 02:00:00,2016,3,9,2,0,3,0.0,120,0.0,60.67313067313068
2016-03-09 02:15:00,2016,3,9,2,15,3,0.0,135,0.0,56.25895459228793
2016-03-09 02:30:00,2016,3,9,2,30,3,0.0,150,0.0,58.971581054914395
2016-03-09 02:45:00,2016,3,9,2,45,3,0.0,165,0.0,50.219148135814805
2016-03-09 03:00:00,2016,3,9,3,0,3,0.0,180,0.0,56.685519602186275
2016-03-09 03:15:00,2016,3,9,3,15,3,0.0,195,0.0,55.021265854599186
2016-03-09 03:30:00,2016,3,9,3,30,3,0.0,210,0.0,59.27169010502343
2016-03-09 03:45:00,2016,3,9,3,45,3,0.0,225,0.0,63.50620558953893
2016-03-09 04:00:00,2016,3,9,4,0,3,0.0,240,0.0,57.57514340847674
2016-03-09 04:15:00,2016,3,9,4,15,3,0.0,255,0.0,58.41689008355675
2016-03-09 04:30:00,2016,3,9,4,30,3,0.0,270,0.0,56.02600977600978
2016-03-09 04:45:00,2016,3,9,4,45,3,0.0,285,0.0,54.58240874907543
2016-03-09 05:00:00,2016,3,9,5,0,3,0.0,300,0.0,55.575618492285166
2016-03-09 05:15:00,2016,3,9,5,15,3,0.0,315,0.0,52.46361829695163
2016-03-09 05:30:00,2016,3,9,5,30,3,0.0,330,0.0,45.27781694448362
2016-03-09 05:45:00,2016,3,9,5,45,3,0.0,345,0.0,42.14895381562048
2016-03-09 06:00:00,2016,3,9,6,0,3,0.0,360,0.0,39.35705727372394
2016-03-09 06:15:00,2016,3,9,6,15,3,0.0,375,0.0,29.811451894785232
2016-03-09 06:30:00,2016,3,9,6,30,3,0.0,390,0.0,30.915805499138838
2016-03-09 06:45:00,2016,3,9,6,45,3,0.0,405,0.0,26.152484069150734
2016-03-09 07:00:00,2016,3,9,7,0,3,0.0,420,0.0,19.813920230586902
2016-03-09 07:15:00,2016,3,9,7,15,3,0.0,435,0.0,21.014442264442266
2016-03-09 07:30:00,2016,3,9,7,30,3,0.0,450,0.0,23.57571149237816
2016-03-09 07:45:00,2016,3,9,7,45,3,0.0,465,0.0,25.6345739679073
2016-03-09 08:00:00,2016,3,9,8,0,3,0.0,480,0.0,20.347902847902844
2016-03-09 08:15:00,2016,3,9,8,15,3,0.0,495,0.0,19.153370820037484
2016-03-09 08:30:00,2016,3,9,8,30,3,0.0,510,0.0,18.146126479459813
2016-03-09 08:45:00,2016,3,9,8,45,3,0.0,525,0.0,16.763712597045927
2016-03-09 09:00:00,2016,3,9,9,0,3,0.0,540,0.0,19.015729432396107
2016-03-09 09:15:00,2016,3,9,9,15,3,0.0,555,0.0,18.673209506542843
2016-03-09 09:30:00,2016,3,9,9,30,3,0.0,570,0.0,18.415808832475495
2016-03-09 09:45:00,2016,3,9,9,45,3,0.0,585,0.0,20.177432677432673
2016-03-09 10:00:00,2016,3,9,10,0,3,0.0,600,0.0,22.01105576105576
2016-03-09 10:15:00,2016,3,9,10,15,3,0.0,615,0.0,22.80481113814447
2016-03-09 10:30:00,2016,3,9,10,30,3,0.0,630,0.0,26.05499730499731
2016-03-09 10:45:00,2016,3,9,10,45,3,0.0,645,0.0,42.97014088680756
2016-03-09 11:00:00,2016,3,9,11,0,3,0.0,660,0.0,35.41626249959583
2016-03-09 11:15:00,2016,3,9,11,15,3,0.0,675,0.0,31.121259454592785
2016-03-09 11:30:00,2016,3,9,11,30,3,0.0,690,0.0,43.60311193644528
2016-03-09 11:45:00,2016,3,9,11,45,3,0.0,705,0.0,46.14286989286989
2016-03-09 12:00:00,2016,3,9,12,0,3,0.0,720,0.0,42.407663240996584
2016-03-09 12:15:00,2016,3,9,12,15,3,0.0,735,0.0,31.489574406241076
2016-03-09 12:30:00,2016,3,9,12,30,3,0.0,750,0.0,30.972334722334722
2016-03-09 12:45:00,2016,3,9,12,45,3,0.0,765,0.0,31.22848831182164
2016-03-09 13:00:00,2016,3,9,13,0,3,0.0,780,0.0,26.881009381009388
2016-03-09 13:15:00,2016,3,9,13,15,3,0.0,795,0.0,28.89219555886223
2016-03-09 13:30:00,2016,3,9,13,30,3,0.0,810,0.0,25.644483977817316
2016-03-09 13:45:00,2016,3,9,13,45,3,0.0,825,0.0,24.29008804008804
2016-03-09 14:00:00,2016,3,9,14,0,3,0.0,840,0.0,26.493137743137748
2016-03-09 14:15:00,2016,3,9,14,15,3,0.0,855,0.0,25.017002100335432
2016-03-09 14:30:00,2016,3,9,14,30,3,0.0,870,0.0,25.771312854646194
2016-03-09 14:45:00,2016,3,9,14,45,3,0.0,885,0.0,22.262345179011845
2016-03-09 15:00:00,2016,3,9,15,0,3,0.0,900,0.0,23.158036491369824
2016-03-09 15:15:00,2016,3,9,15,15,3,0.0,915,0.0,23.376523793190458
2016-03-09 15:30:00,2016,3,9,15,30,3,0.0,930,0.0,23.097304347304355
2016-03-09 15:45:00,2016,3,9,15,45,3,0.0,945,0.0,19.90398490398491
2016-03-09 16:00:00,2016,3,9,16,0,3,0.0,960,0.0,19.320273070273075
2016-03-09 16:15:00,2016,3,9,16,15,3,0.0,975,0.0,17.864915364915365
2016-03-09 16:30:00,2016,3,9,16,30,3,0.0,990,0.0,19.825278991945662
2016-03-09 16:45:00,2016,3,9,16,45,3,0.0,1005,0.0,18.338620421953753
2016-03-09 17:00:00,2016,3,9,17,0,3,0.0,1020,0.0,20.084122584122586
2016-03-09 17:15:00,2016,3,9,17,15,3,0.0,1035,0.0,21.873393123393125
2016-03-09 17:30:00,2016,3,9,17,30,3,0.0,1050,0.0,23.841143841143843
2016-03-09 17:45:00,2016,3,9,17,45,3,0.0,1065,0.0,23.163200663200666
2016-03-09 18:00:00,2016,3,9,18,0,3,0.0,1080,0.0,24.324378491045167
2016-03-09 18:15:00,2016,3,9,18,15,3,0.0,1095,0.0,23.783127533127526
2016-03-09 18:30:00,2016,3,9,18,30,3,0.0,1110,0.0,22.37468279134946
2016-03-09 18:45:00,2016,3,9,18,45,3,0.0,1125,0.0,22.83804033804034
2016-03-09 19:00:00,2016,3,9,19,0,3,0.0,1140,0.0,29.138124554791222
2016-03-09 19:15:00,2016,3,9,19,15,3,0.0,1155,0.0,44.495609912276585
2016-03-09 19:30:00,2016,3,9,19,30,3,0.0,1170,0.0,44.96113412780081
2016-03-09 19:45:00,2016,3,9,19,45,3,0.0,1185,0.0,43.97901231234564
2016-03-09 20:00:00,2016,3,9,20,0,3,0.0,1200,0.0,45.58710683710684
2016-03-09 20:15:00,2016,3,9,20,15,3,0.0,1215,0.0,47.975795059128394
2016-03-09 20:30:00,2016,3,9,20,30,3,0.0,1230,0.0,52.11910753577422
2016-03-09 20:45:00,2016,3,9,20,45,3,0.0,1245,0.0,54.77496894163561
2016-03-09 21:00:00,2016,3,9,21,0,3,0.0,1260,0.0,56.63599746933081
2016-03-09 21:15:00,2016,3,9,21,15,3,0.0,1275,0.0,56.78130511463846
2016-03-09 21:30:00,2016,3,9,21,30,3,0.0,1290,0.0,59.28317303317303
2016-03-09 21:45:00,2016,3,9,21,45,3,0.0,1305,0.0,59.93435660102327
2016-03-09 22:00:00,2016,3,9,22,0,3,0.0,1320,0.0,57.319866069866066
2016-03-09 22:15:00,2016,3,9,22,15,3,0.0,1335,0.0,55.85627418960752
2016-03-09 22:30:00,2016,3,9,22,30,3,0.0,1350,0.0,58.68466743466743
2016-03-09 22:45:00,2016,3,9,22,45,3,0.0,1365,0.0,57.98560340227007
2016-03-09 23:00:00,2016,3,9,23,0,3,0.0,1380,0.0,59.781066031066025
2016-03-09 23:15:00,2016,3,9,23,15,3,0.0,1395,0.0,59.795781462448126
2016-03-09 23:30:00,2016,3,9,23,30,3,0.0,1410,0.0,57.84637117970451
2016-03-09 23:45:00,2016,3,9,23,45,3,0.0,1425,0.0,52.89422706089372
2016-03-10 00:00:00,2016,3,10,0,0,4,0.0,0,0.0,59.01428318094986
2016-03-10 00:15:00,2016,3,10,0,15,4,0.0,15,0.0,57.19529011195678
2016-03-10 00:30:00,2016,3,10,0,30,4,0.0,30,0.0,56.08642608642609
2016-03-10 00:45:00,2016,3,10,0,45,4,0.0,45,0.0,51.4612556279223
2016-03-10 01:00:00,2016,3,10,1,0,4,0.0,60,0.0,58.25611492278159
2016-03-10 01:15:00,2016,3,10,1,15,4,0.0,75,0.0,55.266146099479435
2016-03-10 01:30:00,2016,3,10,1,30,4,0.0,90,0.0,46.628962045628704
2016-03-10 01:45:00,2016,3,10,1,45,4,0.0,105,0.0,51.33439800106468
2016-03-10 02:00:00,2016,3,10,2,0,4,0.0,120,0.0,56.071054821054815
2016-03-10 02:15:00,2016,3,10,2,15,4,0.0,135,0.0,62.006739090072436
2016-03-10 02:30:00,2016,3,10,2,30,4,0.0,150,0.0,56.44966228299561
2016-03-10 02:45:00,2016,3,10,2,45,4,0.0,165,0.0,56.33599550266218
2016-03-10 03:00:00,2016,3,10,3,0,4,0.0,180,0.0,56.25875834209168
2016-03-10 03:15:00,2016,3,10,3,15,4,0.0,195,0.0,61.39798181464849
2016-03-10 03:30:00,2016,3,10,3,30,4,0.0,210,0.0,62.19826844826846
2016-03-10 03:45:00,2016,3,10,3,45,4,0.0,225,0.0,61.09697193030528
2016-03-10 04:00:00,2016,3,10,4,0,4,0.0,240,0.0,58.1909006909007
2016-03-10 04:15:00,2016,3,10,4,15,4,0.0,255,0.0,61.53484903484904
2016-03-10 04:30:00,2016,3,10,4,30,4,0.0,270,0.0,58.634800718134066
2016-03-10 04:45:00,2016,3,10,4,45,4,0.0,285,0.0,58.50212725212726
2016-03-10 05:00:00,2016,3,10,5,0,4,0.0,300,0.0,55.29007445674113
2016-03-10 05:15:00,2016,3,10,5,15,4,0.0,315,0.0,54.80406355406355
2016-03-10 05:30:00,2016,3,10,5,30,4,0.0,330,0.0,46.88138063138063
2016-03-10 05:45:00,2016,3,10,5,45,4,0.0,345,0.0,49.677532594199256
2016-03-10 06:00:00,2016,3,10,6,0,4,0.0,360,0.0,46.41800558467225
2016-03-10 06:15:00,2016,3,10,6,15,4,0.0,375,0.0,32.1155750322417
2016-03-10 06:30:00,2016,3,10,6,30,4,0.0,390,0.0,27.897177897177897
2016-03-10 06:45:00,2016,3,10,6,45,4,0.0,405,0.0,30.775635775635774
2016-03-10 07:00:00,2016,3,10,7,0,4,0.0,420,0.0,30.097745097745104
2016-03-10 07:15:00,2016,3,10,7,15,4,0.0,435,0.0,21.634171634171636
2016-03-10 07:30:00,2016,3,10,7,30,4,0.0,450,0.0,19.47850531183865
2016-03-10 07:45:00,2016,3,10,7,45,4,0.0,465,0.0,24.515927849261185
2016-03-10 08:00:00,2016,3,10,8,0,4,0.0,480,0.0,17.364309864309863
2016-03-10 08:15:00,2016,3,10,8,15,4,0.0,495,0.0,18.224479891146558
2016-03-10 08:30:00,2016,3,10,8,30,4,0.0,510,0.0,20.489638822972154
2016-03-10 08:45:00,2016,3,10,8,45,4,0.0,525,0.0,20.753539086872422
2016-03-10 09:00:00,2016,3,10,9,0,4,0.0,540,0.0,23.170447337114002
2016-03-10 09:15:00,2016,3,10,9,15,4,0.0,555,0.0,19.335681002347666
2016-03-10 09:30:00,2016,3,10,9,30,4,0.0,570,0.0,21.864642697976034
2016-03-10 09:45:00,2016,3,10,9,45,4,0.0,585,0.0,19.43078651411985
2016-03-10 10:00:00,2016,3,10,10,0,4,0.0,600,0.0,21.49469774469775
2016-03-10 10:15:00,2016,3,10,10,15,4,0.0,615,0.0,23.961428544761873
2016-03-10 10:30:00,2016,3,10,10,30,4,0.0,630,0.0,23.46231179564513
2016-03-10 10:45:00,2016,3,10,10,45,4,0.0,645,0.0,24.068671568671565
2016-03-10 11:00:00,2016,3,10,11,0,4,0.0,660,0.0,21.419190585857255
2016-03-10 11:15:00,2016,3,10,11,15,4,0.0,675,0.0,29.39244397577731
2016-03-10 11:30:00,2016,3,10,11,30,4,0.0,690,0.0,32.19197552530886
2016-03-10 11:45:00,2016,3,10,11,45,4,0.0,705,0.0,33.15957107623775
2016-03-10 12:00:00,2016,3,10,12,0,4,0.0,720,0.0,30.18589435256102
2016-03-10 12:15:00,2016,3,10,12,15,4,0.0,735,0.0,36.52317027317027
2016-03-10 12:30:00,2016,3,10,12,30,4,0.0,750,0.0,31.43253684920351
2016-03-10 12:45:00,2016,3,10,12,45,4,0.0,765,0.0,31.713153379820053
2016-03-10 13:00:00,2016,3,10,13,0,4,0.0,780,0.0,28.459096375763043
2016-03-10 13:15:00,2016,3,10,13,15,4,0.0,795,0.0,38.6180365347032
2016-03-10 13:30:00,2016,3,10,13,30,4,0.0,810,0.0,41.43860768860769
2016-03-10 13:45:00,2016,3,10,13,45,4,0.0,825,0.0,41.636314136314134
2016-03-10 14:00:00,2016,3,10,14,0,4,0.0,840,0.0,40.7820078653412
2016-03-10 14:15:00,2016,3,10,14,15,4,0.0,855,0.0,40.951767201767204
2016-03-10 14:30:00,2016,3,10,14,30,4,0.0,870,0.0,33.25780117446784
2016-03-10 14:45:00,2016,3,10,14,45,4,0.0,885,0.0,26.99150324150324
2016-03-10 15:00:00,2016,3,10,15,0,4,0.0,900,0.0,21.63660788660789
2016-03-10 15:15:00,2016,3,10,15,15,4,0.0,915,0.0,23.786702953369623
2016-03-10 15:30:00,2016,3,10,15,30,4,0.0,930,0.0,21.44903894903895
2016-03-10 15:45:00,2016,3,10,15,45,4,0.0,945,0.0,23.57285273951941
2016-03-10 16:00:00,2016,3,10,16,0,4,0.0,960,0.0,22.504327504327506
2016-03-10 16:15:00,2016,3,10,16,15,4,0.0,975,0.0,21.661318327984997
2016-03-10 16:30:00,2016,3,10,16,30,4,0.0,990,0.0,23.016446766446762
2016-03-10 16:45:00,2016,3,10,16,45,4,0.0,1005,0.0,24.985970819304153
2016-03-10 17:00:00,2016,3,10,17,0,4,0.0,1020,0.0,22.783952367285707
2016-03-10 17:15:00,2016,3,10,17,15,4,0.0,1035,0.0,27.158320074986744
2016-03-10 17:30:00,2016,3,10,17,30,4,0.0,1050,0.0,32.028172444839115
2016-03-10 17:45:00,2016,3,10,17,45,4,0.0,1065,0.0,31.500168583501914
2016-03-10 18:00:00,2016,3,10,18,0,4,0.0,1080,0.0,44.086902003568675
2016-03-10 18:15:00,2016,3,10,18,15,4,0.0,1095,0.0,49.48744073744073
2016-03-10 18:30:00,2016,3,10,18,30,4,0.0,1110,0.0,45.80380913714247
2016-03-10 18:45:00,2016,3,10,18,45,4,0.0,1125,0.0,44.875945292611966
2016-03-10 19:00:00,2016,3,10,19,0,4,0.0,1140,0.0,50.737650320983654
2016-03-10 19:15:00,2016,3,10,19,15,4,0.0,1155,0.0,52.252172668839336
2016-03-10 19:30:00,2016,3,10,19,30,4,0.0,1170,0.0,55.53729762063096
2016-03-10 19:45:00,2016,3,10,19,45,4,0.0,1185,0.0,55.59282850949518
2016-03-10 20:00:00,2016,3,10,20,0,4,0.0,1200,0.0,58.259443676110344
2016-03-10 20:15:00,2016,3,10,20,15,4,0.0,1215,0.0,58.490750990751
2016-03-10 20:30:00,2016,3,10,20,30,4,0.0,1230,0.0,60.00041000041001
2016-03-10 20:45:00,2016,3,10,20,45,4,0.0,1245,0.0,57.599314682648014
2016-03-10 21:00:00,2016,3,10,21,0,4,0.0,1260,0.0,58.59804193137526
2016-03-10 21:15:00,2016,3,10,21,15,4,0.0,1275,0.0,59.45367528700863
2016-03-10 21:30:00,2016,3,10,21,30,4,0.0,1290,0.0,48.984539817873156
2016-03-10 21:45:00,2016,3,10,21,45,4,0.0,1305,0.0,61.06327814661148
2016-03-10 22:00:00,2016,3,10,22,0,4,0.0,1320,0.0,61.830910580910576
2016-03-10 22:15:00,2016,3,10,22,15,4,0.0,1335,0.0,60.27633860967196
2016-03-10 22:30:00,2016,3,10,22,30,4,0.0,1350,0.0,58.78542545209211
2016-03-10 22:45:00,2016,3,10,22,45,4,0.0,1365,0.0,62.9202758369425
2016-03-10 23:00:00,2016,3,10,23,0,4,0.0,1380,0.0,63.85953885953885
2016-03-10 23:15:00,2016,3,10,23,15,4,0.0,1395,0.0,64.62369004035672
2016-03-10 23:30:00,2016,3,10,23,30,4,0.0,1410,0.0,61.051718968385636
2016-03-10 23:45:00,2016,3,10,23,45,4,0.0,1425,0.0,60.76426534759867
2016-03-11 00:00:00,2016,3,11,0,0,5,0.0,0,0.0,65.27143277143277
2016-03-11 00:15:00,2016,3,11,0,15,5,0.0,15,0.0,63.10260435260435
2016-03-11 00:30:00,2016,3,11,0,30,5,0.0,30,0.0,61.61798120131454
2016-03-11 00:45:00,2016,3,11,0,45,5,0.0,45,0.0,66.33795883795884
2016-03-11 01:00:00,2016,3,11,1,0,5,0.0,60,0.0,65.22372355705689
2016-03-11 01:15:00,2016,3,11,1,15,5,0.0,75,0.0,59.413724830391494
2016-03-11 01:30:00,2016,3,11,1,30,5,0.0,90,0.0,59.28843345510012
2016-03-11 01:45:00,2016,3,11,1,45,5,0.0,105,0.0,59.378430628430635
2016-03-11 02:00:00,2016,3,11,2,0,5,0.0,120,0.0,61.439509356176025
2016-03-11 02:15:00,2016,3,11,2,15,5,0.0,135,0.0,60.890377557044225
2016-03-11 02:30:00,2016,3,11,2,30,5,0.0,150,0.0,61.84509101175769
2016-03-11 02:45:00,2016,3,11,2,45,5,0.0,165,0.0,65.69110235776903
2016-03-11 03:00:00,2016,3,11,3,0,5,0.0,180,0.0,55.81543456543457
2016-03-11 03:15:00,2016,3,11,3,15,5,0.0,195,0.0,58.317044150377484
2016-03-11 03:30:00,2016,3,11,3,30,5,0.0,210,0.0,59.75451933785266
2016-03-11 03:45:00,2016,3,11,3,45,5,0.0,225,0.0,57.10216293549627
2016-03-11 04:00:00,2016,3,11,4,0,5,0.0,240,0.0,62.06024164357498
2016-03-11 04:15:00,2016,3,11,4,15,5,0.0,255,0.0,58.872375955709295
2016-03-11 04:30:00,2016,3,11,4,30,5,0.0,270,0.0,60.45038128371462
2016-03-11 04:45:00,2016,3,11,4,45,5,0.0,285,0.0,56.161894495227834
2016-03-11 05:00:00,2016,3,11,5,0,5,0.0,300,0.0,54.59853293186626
2016-03-11 05:15:00,2016,3,11,5,15,5,0.0,315,0.0,53.82208173874841
2016-03-11 05:30:00,2016,3,11,5,30,5,0.0,330,0.0,38.52541477541478
2016-03-11 05:45:00,2016,3,11,5,45,5,0.0,345,0.0,26.07274648941316
2016-03-11 06:00:00,2016,3,11,6,0,5,0.0,360,0.0,25.581450998117663
2016-03-11 06:15:00,2016,3,11,6,15,5,0.0,375,0.0,27.242103492103485
2016-03-11 06:30:00,2016,3,11,6,30,5,0.0,390,0.0,26.103670270336934
2016-03-11 06:45:00,2016,3,11,6,45,5,0.0,405,0.0,24.856907773574445
2016-03-11 07:00:00,2016,3,11,7,0,5,0.0,420,0.0,24.610412527079195
2016-03-11 07:15:00,2016,3,11,7,15,5,0.0,435,0.0,26.701979618646288
2016-03-11 07:30:00,2016,3,11,7,30,5,0.0,450,0.0,27.62834762834763
2016-03-11 07:45:00,2016,3,11,7,45,5,0.0,465,0.0,22.138914222247553
2016-03-11 08:00:00,2016,3,11,8,0,5,0.0,480,0.0,21.067363567363568
2016-03-11 08:15:00,2016,3,11,8,15,5,0.0,495,0.0,23.255341588674924
2016-03-11 08:30:00,2016,3,11,8,30,5,0.0,510,0.0,20.226668976668982
2016-03-11 08:45:00,2016,3,11,8,45,5,0.0,525,0.0,23.528843945510612
2016-03-11 09:00:00,2016,3,11,9,0,5,0.0,540,0.0,20.320029486696153
2016-03-11 09:15:00,2016,3,11,9,15,5,0.0,555,0.0,23.425038841705504
2016-03-11 09:30:00,2016,3,11,9,30,5,0.0,570,0.0,25.85166335166336
2016-03-11 09:45:00,2016,3,11,9,45,5,0.0,585,0.0,24.501172417839086
2016-03-11 10:00:00,2016,3,11,10,0,5,0.0,600,0.0,28.24263907597241
2016-03-11 10:15:00,2016,3,11,10,15,5,0.0,615,0.0,28.028032194698863
2016-03-11 10:30:00,2016,3,11,10,30,5,0.0,630,0.0,23.2315790649124
2016-03-11 10:45:00,2016,3,11,10,45,5,0.0,645,0.0,23.178835678835682
2016-03-11 11:00:00,2016,3,11,11,0,5,0.0,660,0.0,22.544869628202957
2016-03-11 11:15:00,2016,3,11,11,15,5,0.0,675,0.0,30.362105362105357
2016-03-11 11:30:00,2016,3,11,11,30,5,0.0,690,0.0,34.16302582969251
2016-03-11 11:45:00,2016,3,11,11,45,5,0.0,705,0.0,37.85817869151203
2016-03-11 12:00:00,2016,3,11,12,0,5,0.0,720,0.0,34.74949974949974
2016-03-11 12:15:00,2016,3,11,12,15,5,0.0,735,0.0,29.166691250024588
2016-03-11 12:30:00,2016,3,11,12,30,5,0.0,750,0.0,25.534671784671787
2016-03-11 12:45:00,2016,3,11,12,45,5,0.0,765,0.0,25.795432462099132
2016-03-11 13:00:00,2016,3,11,13,0,5,0.0,780,0.0,27.559603392936726
2016-03-11 13:15:00,2016,3,11,13,15,5,0.0,795,0.0,26.68933543933544
2016-03-11 13:30:00,2016,3,11,13,30,5,0.0,810,0.0,26.73858173858174
2016-03-11 13:45:00,2016,3,11,13,45,5,0.0,825,0.0,25.067349234015904
2016-03-11 14:00:00,2016,3,11,14,0,5,0.0,840,0.0,25.792735792735794
2016-03-11 14:15:00,2016,3,11,14,15,5,0.0,855,0.0,24.875194875194875
2016-03-11 14:30:00,2016,3,11,14,30,5,0.0,870,0.0,21.16569741569742
2016-03-11 14:45:00,2016,3,11,14,45,5,0.0,885,0.0,23.153542320208988
2016-03-11 15:00:00,2016,3,11,15,0,5,0.0,900,0.0,21.888587305253974
2016-03-11 15:15:00,2016,3,11,15,15,5,0.0,915,0.0,23.407416324082988
2016-03-11 15:30:00,2016,3,11,15,30,5,0.0,930,0.0,23.41976550309884
2016-03-11 15:45:00,2016,3,11,15,45,5,0.0,945,0.0,24.37358770692104
2016-03-11 16:00:00,2016,3,11,16,0,5,0.0,960,0.0,24.10086618419952
2016-03-11 16:15:00,2016,3,11,16,15,5,0.0,975,0.0,23.44409636076303
2016-03-11 16:30:00,2016,3,11,16,30,5,0.0,990,0.0,25.496224246224244
2016-03-11 16:45:00,2016,3,11,16,45,5,0.0,1005,0.0,19.645145895145898
2016-03-11 17:00:00,2016,3,11,17,0,5,0.0,1020,0.0,22.15706590706591
